data_(yyyy-mm-dd),precipitacao_total_horário_(mm),pressao_atmosferica_ao_nivel_da_estacao_horaria_(mb),pressão_atmosferica_maxna_hora_ant_(aut)_(mb),pressão_atmosferica_min_na_hora_ant_(aut)_(mb),radiacao_global_(kj/m),temperatura_do_ar_-_bulbo_seco_horaria_(c),temperatura_do_ponto_de_orvalho_(c),temperatura_máxima_na_hora_ant_(aut)_(c),temperatura_mínima_na_hora_ant_(aut)_(c),temperatura_orvalho_max_na_hora_ant_(aut)_(c),temperatura_orvalho_min_na_hora_ant_(aut)_(c),umidade_rel_max_na_hora_ant_(aut)_(%),umidade_rel_min_na_hora_ant_(aut)_(%),umidade_relativa_do_ar_horaria_(%),vento_direcao_horaria_(gr)_(_(gr)),vento_rajada_maxima_(m/s),vento_velocidade_horaria_(m/s)
2003-02-12,0.0,1000.9499999999999,1001.2541666666665,1000.6833333333334,1713.3333333333333,25.57083333333333,22.395833333333332,25.83913043478261,25.00869565217391,22.70434782608696,21.98695652173913,86.04166666666667,80.78260869565217,83.16666666666667,85.29166666666667,4.5125,2.2333333333333334
2003-02-13,0.0,1000.4958333333334,1000.8208333333333,1000.2291666666669,1186.0,26.333333333333332,22.287500000000005,26.974999999999998,25.675,22.870833333333334,21.77083333333334,83.375,76.45833333333333,80.08333333333333,108.54166666666667,4.308333333333334,1.9625000000000001
2003-02-14,0.008333333333333333,999.7041666666668,1000.0,999.5,1010.5,26.7625,21.662500000000005,27.337499999999995,26.28333333333333,22.3,21.2,78.625,72.95833333333333,75.58333333333333,73.875,4.8,2.5833333333333335
2003-02-15,0.024999999999999998,998.9458333333332,999.2208333333333,998.6624999999999,1027.0,26.71666666666667,21.88333333333333,27.1875,26.225000000000005,22.375,21.283333333333335,79.54166666666667,72.75,76.41666666666667,52.916666666666664,4.958333333333334,2.2791666666666672
2003-02-16,0.09166666666666667,998.6749999999998,998.9791666666666,998.4,1766.0,26.329166666666666,22.779166666666665,26.88333333333334,25.725000000000005,23.245833333333334,22.32083333333333,85.04166666666667,78.66666666666667,81.75,72.375,5.516666666666666,2.9875000000000003
2003-02-17,0.8999999999999999,1000.0749999999999,1000.275,999.75,945.8571428571429,24.60416666666667,22.870833333333334,25.012500000000003,24.320833333333336,23.145833333333332,22.654166666666665,92.16666666666667,88.33333333333333,90.33333333333333,168.625,3.8249999999999997,1.816666666666667
2003-02-18,0.5828571428571429,1003.4285714285717,1003.6942857142858,1003.1942857142858,1757.1666666666667,25.448571428571427,22.702857142857148,25.874285714285712,25.060000000000002,23.117142857142863,22.354285714285712,87.6,83.05714285714286,85.4,96.08571428571429,4.905714285714286,2.24
2003-02-19,0.012500000000000002,1004.6083333333332,1004.9062499999999,1004.4166666666664,1728.4,26.685416666666665,23.210416666666664,27.12708333333333,26.25000000000001,23.566666666666666,22.72916666666667,84.47916666666667,79.79166666666667,82.29166666666667,123.3125,4.70625,2.3562499999999997
2003-02-20,0.6041666666666666,1004.2645833333337,1004.579166666667,1003.972916666667,2245.0,25.80416666666667,23.572916666666668,26.220833333333328,25.402083333333326,23.849999999999994,23.229166666666668,89.79166666666667,85.14583333333333,87.77083333333333,96.45833333333333,4.091666666666668,1.8437500000000002
2003-02-21,0.3500000000000001,1004.4895833333336,1004.7750000000002,1004.2562500000003,1668.6666666666667,24.891666666666662,22.174999999999997,25.285416666666663,24.527083333333326,22.637500000000003,21.837499999999995,88.0625,83.10416666666667,85.52083333333333,160.66666666666666,3.920833333333333,1.7104166666666671
2003-02-22,0.03333333333333333,1004.2479166666667,1004.5104166666671,1003.9770833333332,1282.3333333333333,26.27499999999999,22.964583333333334,26.827083333333324,25.7,23.37708333333333,22.31666666666666,85.41666666666667,79.8125,83.04166666666667,129.6875,4.218750000000001,1.8833333333333335
2003-02-23,0.4791666666666667,1005.8750000000003,1006.1791666666668,1005.5729166666669,1322.2,26.137500000000006,23.25833333333333,26.704166666666666,25.602083333333336,23.67708333333333,22.841666666666665,87.5,81.58333333333333,84.79166666666667,94.875,4.70625,1.9437499999999999
2003-02-24,1.0583333333333333,1005.9687499999999,1006.2791666666667,1005.7083333333331,1140.5,25.53541666666666,23.275000000000002,26.095833333333335,25.125,23.735416666666662,22.825000000000003,89.95833333333333,85.04166666666667,87.85416666666667,161.64583333333334,4.08125,1.8083333333333336
2003-02-25,2.1416666666666666,1005.2291666666666,1005.5708333333332,1004.9458333333336,1691.2,24.879166666666666,22.791666666666657,25.33125,24.46875,23.247916666666665,22.339583333333337,90.75,86.20833333333333,88.75,157.04166666666666,4.291666666666667,1.9604166666666663
2003-02-26,0.22499999999999995,1004.3499999999999,1004.6749999999998,1004.1395833333335,1523.0,25.720833333333335,22.625000000000004,26.150000000000006,25.27500000000001,23.03125000000001,22.212499999999995,86.45833333333333,81.625,83.97916666666667,128.5625,4.825000000000002,2.3875000000000006
2003-02-27,0.7833333333333333,1004.5083333333336,1004.8000000000002,1004.2125000000001,1441.5,25.485416666666655,23.083333333333343,25.927083333333332,25.112499999999997,23.497916666666672,22.67916666666667,89.29166666666667,84.5625,87.04166666666667,111.47916666666667,4.906249999999999,2.3187499999999996
2003-02-28,1.2000000000000002,1005.0333333333332,1005.3604166666664,1004.7499999999999,1880.8,24.377083333333335,23.09166666666667,24.697916666666668,24.079166666666666,23.397916666666664,22.862499999999997,94.04166666666667,90.95833333333333,92.72916666666667,128.22916666666666,3.9375,1.539583333333333
